source,model,model_type,init_date,target_month,lead_months,nino34_anom,tropical_mean_anom,roni_anom,member_id,temporal_resolution,anomaly_base_period
C3S,JMA,dynamical,2026-05-01,2026-09,4,2.5467,0.7467,1.7999,ens_123,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-10,5,2.6645,0.7198,1.9447,ens_123,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-05,0,0.6941,0.5206,0.1735,ens_124,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-06,1,0.89,0.546,0.344,ens_124,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-07,2,0.8831,0.5175,0.3656,ens_124,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-08,3,1.277,0.5311,0.7459,ens_124,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-09,4,1.6361,0.6131,1.023,ens_124,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-10,5,1.9363,0.6826,1.2537,ens_124,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-05,0,0.9132,0.5665,0.3467,ens_125,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-06,1,1.28,0.6411,0.639,ens_125,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-07,2,1.7053,0.7027,1.0026,ens_125,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-08,3,2.3525,0.8127,1.5398,ens_125,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-09,4,2.7261,0.8271,1.899,ens_125,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-10,5,2.9869,0.9154,2.0715,ens_125,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-05,0,0.8651,0.5116,0.3534,ens_126,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-06,1,1.3004,0.6213,0.679,ens_126,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-07,2,1.7782,0.6714,1.1068,ens_126,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-08,3,2.329,0.7159,1.6131,ens_126,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-09,4,2.4782,0.7804,1.6977,ens_126,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-10,5,2.5361,0.8075,1.7286,ens_126,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-05,0,0.8921,0.5156,0.3765,ens_127,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-06,1,1.2667,0.6177,0.649,ens_127,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-07,2,1.5732,0.6655,0.9077,ens_127,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-08,3,2.0597,0.7318,1.3278,ens_127,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-09,4,2.2486,0.788,1.4606,ens_127,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-10,5,2.282,0.8182,1.4638,ens_127,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-05,0,0.8139,0.4723,0.3415,ens_128,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-06,1,1.1977,0.5357,0.662,ens_128,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-07,2,1.4106,0.5206,0.89,ens_128,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-08,3,1.8505,0.5731,1.2773,ens_128,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-09,4,2.0618,0.541,1.5208,ens_128,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-10,5,2.2039,0.6127,1.5912,ens_128,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-05,0,0.8605,0.4874,0.3731,ens_129,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-06,1,1.1201,0.5697,0.5504,ens_129,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-07,2,1.4614,0.6499,0.8114,ens_129,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-08,3,2.0524,0.701,1.3514,ens_129,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-09,4,2.2942,0.7476,1.5465,ens_129,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-10,5,2.3613,0.7956,1.5657,ens_129,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-05,0,0.9795,0.5988,0.3807,ens_130,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-06,1,1.2947,0.7499,0.5448,ens_130,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-07,2,1.7515,0.8335,0.9181,ens_130,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-08,3,2.3417,0.851,1.4907,ens_130,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-09,4,2.7574,0.9502,1.8072,ens_130,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-10,5,3.0237,1.0347,1.9891,ens_130,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-05,0,0.7675,0.5133,0.2542,ens_131,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-06,1,1.1318,0.5456,0.5862,ens_131,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-07,2,1.5838,0.5471,1.0366,ens_131,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-08,3,1.905,0.532,1.3729,ens_131,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-09,4,2.1288,0.603,1.5258,ens_131,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-10,5,2.4039,0.6847,1.7192,ens_131,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-05,0,0.9158,0.5533,0.3625,ens_132,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-06,1,1.4428,0.6425,0.8003,ens_132,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-07,2,1.8176,0.6836,1.134,ens_132,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-08,3,2.4849,0.7571,1.7278,ens_132,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-09,4,2.9017,0.7845,2.1172,ens_132,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-10,5,2.9967,0.8284,2.1683,ens_132,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-05,0,0.97,0.5939,0.3761,ens_133,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-06,1,1.54,0.679,0.8611,ens_133,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-07,2,2.0928,0.7113,1.3814,ens_133,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-08,3,2.5534,0.759,1.7944,ens_133,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-09,4,2.8639,0.825,2.0389,ens_133,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-10,5,2.9837,0.8614,2.1223,ens_133,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-05,0,0.7662,0.5089,0.2573,ens_134,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-06,1,0.8955,0.5472,0.3483,ens_134,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-07,2,1.0235,0.5736,0.4499,ens_134,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-08,3,1.1373,0.5474,0.5899,ens_134,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-09,4,1.1935,0.4985,0.6949,ens_134,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-10,5,1.2769,0.5847,0.6922,ens_134,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-05,0,0.947,0.5573,0.3897,ens_135,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-06,1,1.4446,0.6851,0.7595,ens_135,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-07,2,2.099,0.8242,1.2749,ens_135,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-08,3,2.7521,0.9014,1.8507,ens_135,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-09,4,3.2429,0.9735,2.2694,ens_135,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-10,5,3.5307,1.0744,2.4563,ens_135,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-05,0,0.6606,0.4719,0.1887,ens_136,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-06,1,0.9367,0.5591,0.3775,ens_136,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-07,2,1.3565,0.6026,0.7539,ens_136,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-08,3,1.6106,0.6036,1.0069,ens_136,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-09,4,1.8352,0.6502,1.185,ens_136,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-10,5,1.9451,0.7018,1.2434,ens_136,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-05,0,0.9623,0.6019,0.3604,ens_137,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-06,1,1.3989,0.6542,0.7447,ens_137,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-07,2,1.7852,0.6705,1.1147,ens_137,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-08,3,2.3673,0.7756,1.5918,ens_137,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-09,4,2.7953,0.8431,1.9522,ens_137,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-10,5,2.8523,0.9264,1.9259,ens_137,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-05,0,0.7671,0.5499,0.2172,ens_138,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-06,1,1.2783,0.6573,0.621,ens_138,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-07,2,1.8012,0.6982,1.103,ens_138,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-08,3,2.1973,0.7437,1.4536,ens_138,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-09,4,2.4717,0.8051,1.6666,ens_138,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-10,5,2.6473,0.8182,1.8291,ens_138,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-05,0,0.938,0.5606,0.3773,ens_139,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-06,1,1.3861,0.6468,0.7392,ens_139,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-07,2,1.7643,0.698,1.0663,ens_139,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-08,3,2.0558,0.6647,1.391,ens_139,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-09,4,2.2291,0.6824,1.5467,ens_139,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-10,5,2.4402,0.6617,1.7785,ens_139,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-05,0,0.8182,0.5695,0.2487,ens_140,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-06,1,1.19,0.6857,0.5043,ens_140,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-07,2,1.6758,0.698,0.9778,ens_140,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-08,3,2.2405,0.7928,1.4477,ens_140,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-09,4,2.5137,0.8598,1.6539,ens_140,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-10,5,2.757,0.991,1.7661,ens_140,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-05,0,0.7708,0.5159,0.2549,ens_141,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-06,1,1.1678,0.5902,0.5775,ens_141,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-07,2,1.622,0.7069,0.915,ens_141,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-08,3,2.103,0.7511,1.3519,ens_141,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-09,4,2.2687,0.7434,1.5253,ens_141,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-10,5,2.3779,0.8024,1.5755,ens_141,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-05,0,0.7698,0.5262,0.2436,ens_142,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-06,1,0.9704,0.5581,0.4123,ens_142,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-07,2,1.4007,0.6432,0.7575,ens_142,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-08,3,1.9521,0.6752,1.2769,ens_142,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-09,4,2.2407,0.7166,1.5242,ens_142,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-10,5,2.4278,0.7757,1.6521,ens_142,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-05,0,0.7139,0.4982,0.2157,ens_143,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-06,1,1.0285,0.4976,0.5308,ens_143,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-07,2,1.4381,0.5304,0.9077,ens_143,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-08,3,1.9757,0.6283,1.3474,ens_143,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-09,4,2.1987,0.6913,1.5074,ens_143,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-10,5,2.2101,0.7311,1.4791,ens_143,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-05,0,0.8037,0.5811,0.2226,ens_144,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-06,1,1.1522,0.647,0.5052,ens_144,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-07,2,1.3945,0.6542,0.7402,ens_144,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-08,3,1.8047,0.6391,1.1656,ens_144,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-09,4,1.8914,0.7102,1.1812,ens_144,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-10,5,1.8834,0.715,1.1684,ens_144,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-05,0,0.8581,0.596,0.2621,ens_145,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-06,1,1.3665,0.7121,0.6544,ens_145,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-07,2,1.7659,0.7398,1.0261,ens_145,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-08,3,2.2458,0.8225,1.4233,ens_145,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-09,4,2.657,0.96,1.697,ens_145,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-10,5,2.9993,1.0508,1.9485,ens_145,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-05,0,0.7045,0.4985,0.206,ens_146,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-06,1,1.0687,0.5337,0.5351,ens_146,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-07,2,1.4675,0.5545,0.913,ens_146,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-08,3,1.7171,0.5737,1.1434,ens_146,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-09,4,1.5449,0.5807,0.9642,ens_146,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-10,5,1.3391,0.5641,0.775,ens_146,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-05,0,0.7787,0.4983,0.2803,ens_147,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-06,1,1.1061,0.5495,0.5566,ens_147,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-07,2,1.1718,0.5683,0.6035,ens_147,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-08,3,1.5573,0.5513,1.006,ens_147,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-09,4,1.9355,0.6308,1.3047,ens_147,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-10,5,2.0915,0.7278,1.3637,ens_147,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-05,0,1.0178,0.5684,0.4494,ens_148,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-06,1,1.5198,0.6934,0.8264,ens_148,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-07,2,2.1531,0.8242,1.3289,ens_148,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-08,3,2.7618,0.8894,1.8724,ens_148,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-09,4,3.1732,1.0061,2.1672,ens_148,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-10,5,3.1214,1.1234,1.9981,ens_148,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-05,0,0.6875,0.4939,0.1936,ens_149,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-06,1,1.1249,0.5812,0.5438,ens_149,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-07,2,1.6225,0.6789,0.9436,ens_149,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-08,3,2.0118,0.6915,1.3202,ens_149,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-09,4,2.037,0.7112,1.3259,ens_149,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-10,5,2.1353,0.7594,1.3759,ens_149,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-05,0,0.9975,0.5675,0.43,mean,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-06,1,1.4153,0.6426,0.7727,mean,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-07,2,1.9095,0.6993,1.2102,mean,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-08,3,2.5077,0.7537,1.7541,mean,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-09,4,2.8789,0.8263,2.0526,mean,monthly,1993-2016
C3S,JMA,dynamical,2026-05-01,2026-10,5,3.0373,0.8907,2.1467,mean,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-05,0,1.3059,0.5915,0.7144,ens_000,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-06,1,1.8299,0.5685,1.2614,ens_000,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-07,2,2.4286,0.6897,1.7389,ens_000,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-08,3,2.6085,0.7333,1.8752,ens_000,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-09,4,2.491,0.7851,1.7059,ens_000,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-10,5,2.5671,0.8141,1.753,ens_000,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-05,0,1.34,0.6269,0.713,ens_001,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-06,1,1.9236,0.7127,1.2109,ens_001,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-07,2,2.5328,0.8164,1.7164,ens_001,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-08,3,2.478,0.7706,1.7074,ens_001,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-09,4,2.5145,0.8185,1.6959,ens_001,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-10,5,2.6706,0.8638,1.8068,ens_001,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-05,0,1.4041,0.6436,0.7605,ens_002,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-06,1,1.9968,0.7936,1.2032,ens_002,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-07,2,2.4723,0.8822,1.5901,ens_002,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-08,3,2.072,0.8423,1.2296,ens_002,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-09,4,1.9424,0.8437,1.0986,ens_002,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-10,5,2.0028,0.8012,1.2016,ens_002,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-05,0,1.3646,0.6539,0.7107,ens_003,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-06,1,1.9031,0.7031,1.2,ens_003,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-07,2,2.6545,0.8283,1.8261,ens_003,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-08,3,2.9879,0.8779,2.11,ens_003,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-09,4,2.9791,0.9384,2.0407,ens_003,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-10,5,3.0048,0.9825,2.0223,ens_003,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-05,0,1.5073,0.6345,0.8728,ens_004,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-06,1,1.9806,0.6332,1.3474,ens_004,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-07,2,2.5032,0.7581,1.7451,ens_004,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-08,3,2.8673,0.8454,2.0219,ens_004,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-09,4,2.8815,0.8961,1.9854,ens_004,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-10,5,3.1197,0.9239,2.1957,ens_004,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-05,0,1.3058,0.6273,0.6786,ens_005,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-06,1,1.7677,0.6615,1.1062,ens_005,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-07,2,2.2804,0.721,1.5594,ens_005,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-08,3,2.2322,0.671,1.5612,ens_005,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-09,4,1.8177,0.6706,1.1471,ens_005,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-10,5,1.7403,0.6505,1.0898,ens_005,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-05,0,1.3891,0.6132,0.7759,ens_006,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-06,1,1.9882,0.6801,1.3082,ens_006,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-07,2,2.5031,0.7689,1.7341,ens_006,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-08,3,2.9545,0.8468,2.1077,ens_006,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-09,4,3.2573,0.9383,2.3189,ens_006,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-10,5,3.508,1.007,2.501,ens_006,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-05,0,1.267,0.57,0.697,ens_007,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-06,1,1.8379,0.5898,1.2481,ens_007,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-07,2,2.4806,0.7536,1.7271,ens_007,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-08,3,2.9183,0.7775,2.1407,ens_007,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-09,4,3.0366,0.8689,2.1676,ens_007,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-10,5,3.1093,0.8684,2.2409,ens_007,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-05,0,1.3071,0.6773,0.6298,ens_008,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-06,1,1.823,0.7553,1.0678,ens_008,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-07,2,2.5708,0.8273,1.7435,ens_008,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-08,3,2.765,0.8427,1.9222,ens_008,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-09,4,2.6329,0.9222,1.7107,ens_008,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-10,5,2.6546,0.97,1.6846,ens_008,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-05,0,1.3468,0.6536,0.6932,ens_009,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-06,1,1.7408,0.7902,0.9505,ens_009,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-07,2,2.0806,0.7779,1.3027,ens_009,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-08,3,2.0089,0.7908,1.2181,ens_009,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-09,4,1.9395,0.7762,1.1634,ens_009,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-10,5,1.9254,0.8125,1.113,ens_009,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-05,0,1.2365,0.6165,0.62,ens_010,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-06,1,1.7704,0.6372,1.1332,ens_010,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-07,2,2.1768,0.674,1.5027,ens_010,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-08,3,2.4251,0.7389,1.6862,ens_010,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-09,4,2.4831,0.8461,1.6369,ens_010,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-10,5,2.5884,0.8864,1.702,ens_010,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-05,0,1.3783,0.6351,0.7432,ens_011,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-06,1,2.1251,0.7327,1.3924,ens_011,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-07,2,2.3938,0.7823,1.6115,ens_011,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-08,3,2.0935,0.7706,1.3229,ens_011,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-09,4,1.6843,0.7182,0.9661,ens_011,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-10,5,1.7056,0.6915,1.0142,ens_011,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-05,0,1.3718,0.6242,0.7477,ens_012,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-06,1,2.0002,0.6972,1.303,ens_012,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-07,2,2.0571,0.7127,1.3443,ens_012,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-08,3,2.0,0.7658,1.2342,ens_012,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-09,4,2.0388,0.8052,1.2336,ens_012,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-10,5,2.1327,0.8002,1.3324,ens_012,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-05,0,1.2296,0.6064,0.6231,ens_013,monthly,1993-2016
C3S,ECCC,dynamical,2026-05-01,2026-06,1,1.8144,0.7091,1.1053,ens_013,monthly,1993-2016
